strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,bars_held,atr_at_entry,regime_age,d1_rsi14,return_pct,r_multiple
gap_fill_failure,2022-12-29 12:00:00,10911.75,2022-12-29 13:00:00,10931.32142857143,stop,2,19.571428571428573,13,41.59530629928017,-0.1790399147926891,-1.0000000000000397
gap_fill_failure,2023-01-03 00:00:00,11118.75,2023-01-03 01:00:00,11028.5625,target,2,60.125,15,42.505908278424414,0.8177629677485143,1.5
gap_fill_failure,2023-01-04 03:00:00,11024.0,2023-01-04 08:00:00,11091.80357142857,stop,6,67.80357142857143,17,41.65992616826297,-0.6112943759951417,-0.9999999999999885
gap_fill_failure,2023-01-06 15:00:00,10881.25,2023-01-06 15:00:00,10933.267857142857,stop,1,52.017857142857146,19,46.89117076903445,-0.4757759328915867,-0.9999999999999949
gap_fill_failure,2023-01-06 18:00:00,11080.0,2023-01-06 19:00:00,11149.714285714286,stop,2,69.71428571428571,19,46.89117076903445,-0.6252562525625338,-1.0000000000000075
gap_fill_failure,2023-01-10 12:00:00,11213.75,2023-01-10 12:00:00,11167.94642857143,target,1,30.535714285714285,23,52.701389366249764,0.4101342330169899,1.4999999999999745
gap_fill_failure,2023-01-10 16:00:00,11275.0,2023-01-10 19:00:00,11325.482142857143,stop,4,50.482142857142854,23,52.701389366249764,-0.44573945921571045,-1.000000000000005
gap_fill_failure,2023-01-11 11:00:00,11358.5,2023-01-11 11:00:00,11384.67857142857,stop,1,26.178571428571427,24,57.944007786662,-0.2299456349542428,-0.9999999999999702
gap_fill_failure,2023-01-11 16:00:00,11387.75,2023-01-11 16:00:00,11421.44642857143,stop,1,33.69642857142857,24,57.944007786662,-0.2950276813200814,-1.000000000000023
gap_fill_failure,2023-01-18 04:00:00,11692.5,2023-01-18 13:00:00,11742.410714285714,stop,10,49.910714285714285,1,55.5089925662895,-0.42504657263429113,-0.9999999999999896
gap_fill_failure,2023-01-18 16:00:00,11682.0,2023-01-18 16:00:00,11605.982142857143,target,1,50.67857142857143,1,55.5089925662895,0.6549885757806573,1.499999999999995
gap_fill_failure,2023-01-19 09:00:00,11507.0,2023-01-19 11:00:00,11462.455357142857,target,3,29.696428571428573,2,51.537191734247926,0.38861344685094945,1.5000000000000087
gap_fill_failure,2023-10-26 11:00:00,14573.0,2023-10-26 12:00:00,14618.625,stop,2,45.625,1,35.57806171510195,-0.31210185636474375,-1.0
gap_fill_failure,2023-10-29 23:00:00,14564.5,2023-10-30 13:00:00,14655.32142857143,stop,15,90.82142857142857,4,39.995340111383065,-0.6197163877577405,-1.0000000000000087
gap_fill_failure,2023-10-30 15:00:00,14580.75,2023-10-30 15:00:00,14622.375,stop,1,41.625,5,41.82009881255148,-0.2846664785987274,-1.0
gap_fill_failure,2024-04-22 08:00:00,17500.5,2024-04-22 17:00:00,17584.75,stop,10,84.25,2,39.7251354228558,-0.47910831828714695,-1.0
gap_fill_failure,2024-04-24 13:00:00,17947.25,2024-04-24 13:00:00,17978.178571428572,stop,1,30.928571428571427,1,43.49293653143773,-0.1720339538607396,-1.0000000000000338
gap_fill_failure,2024-04-24 15:00:00,17937.75,2024-04-24 15:00:00,17877.803571428572,target,1,39.964285714285715,1,43.49293653143773,0.33531204396513026,1.499999999999974
gap_fill_failure,2024-08-01 01:00:00,19864.25,2024-08-01 14:00:00,19714.625,target,14,99.75,1,39.03160320078214,0.7589543295903445,1.5
gap_fill_failure,2024-08-04 23:00:00,18565.25,2024-08-05 00:00:00,18415.973214285714,target,2,99.51785714285714,4,32.4702716975595,0.8105832039247751,1.5000000000000053
gap_fill_failure,2024-08-06 18:00:00,18638.25,2024-08-06 19:00:00,18427.660714285714,target,2,140.39285714285714,6,30.596413051707515,1.1427890331789703,1.5000000000000038
gap_fill_failure,2024-08-08 04:00:00,18239.5,2024-08-08 12:00:00,18378.589285714286,stop,9,139.08928571428572,8,43.06506453248808,-0.7568006638159153,-1.0000000000000038
gap_fill_failure,2024-08-08 16:00:00,18621.5,2024-08-08 17:00:00,18747.428571428572,stop,2,125.92857142857143,8,43.06506453248808,-0.6717111680078047,-1.0000000000000082
gap_fill_failure,2024-08-08 19:00:00,18711.5,2024-08-09 08:00:00,18847.48214285714,stop,13,135.98214285714286,8,43.06506453248808,-0.7214870497101233,-0.9999999999999885
gap_fill_failure,2024-08-12 04:00:00,18855.0,2024-08-12 14:00:00,18945.178571428572,stop,11,90.17857142857143,12,45.04644633958618,-0.4759974739144024,-1.0000000000000115
gap_fill_failure,2024-09-09 18:00:00,18858.0,2024-09-09 20:00:00,18932.125,stop,3,74.125,4,43.459569969443045,-0.3915302693173639,-1.0
gap_fill_failure,2024-09-10 22:00:00,19060.25,2024-09-11 00:00:00,19030.25,regime_off,3,86.21428571428571,5,45.77224602109091,0.15764375139579734,0.347970173985087
gap_fill_failure,2025-03-03 00:00:00,21564.5,2025-03-03 18:00:00,21266.883928571428,target,19,198.41071428571428,1,43.49561022014786,1.3994343150043331,1.5000000000000053
gap_fill_failure,2025-03-04 07:00:00,21154.0,2025-03-04 12:00:00,20974.910714285714,target,6,119.39285714285714,3,39.57561501605761,0.8538262124391904,1.5000000000000044
gap_fill_failure,2025-03-05 08:00:00,21134.75,2025-03-05 14:00:00,20948.910714285714,target,7,123.89285714285714,4,40.01592234760285,0.8871071543951725,1.5000000000000042
gap_fill_failure,2025-03-06 17:00:00,20846.75,2025-03-06 17:00:00,20690.241071428572,target,1,104.33928571428571,5,35.50637388389666,0.7564384002637592,1.4999999999999902
gap_fill_failure,2025-03-11 20:00:00,19988.5,2025-03-12 10:00:00,20160.214285714286,stop,14,171.71428571428572,10,34.21980869955203,-0.8517483161672779,-1.0000000000000029
gap_fill_failure,2025-03-13 11:00:00,20169.75,2025-03-13 13:00:00,20054.54464285714,target,3,76.80357142857143,12,34.59376472982946,0.5744600996656857,1.5000000000000202
gap_fill_failure,2025-03-17 15:00:00,20282.0,2025-03-17 17:00:00,20341.76785714286,stop,3,59.767857142857146,16,44.40679725569846,-0.29381840144180327,-1.000000000000026
gap_fill_failure,2025-03-18 10:00:00,20365.0,2025-03-18 12:00:00,20294.821428571428,target,3,46.785714285714285,17,41.32539813082086,0.3457954615445624,1.5000000000000222
gap_fill_failure,2025-03-19 02:00:00,20159.5,2025-03-19 14:00:00,20249.660714285714,stop,13,90.16071428571429,18,45.4350338314267,-0.4452455552606205,-0.9999999999999941
gap_fill_failure,2025-03-20 05:00:00,20466.75,2025-03-20 09:00:00,20335.20535714286,target,5,87.69642857142857,19,43.99109802807002,0.6468813102540771,1.4999999999999822
gap_fill_failure,2025-03-25 16:00:00,20236.0,2025-03-25 19:00:00,20281.839285714286,stop,4,45.839285714285715,24,46.50352310921377,-0.2260114828272708,-1.0000000000000113
gap_fill_failure,2025-03-27 16:00:00,19841.0,2025-03-27 16:00:00,19912.910714285714,stop,1,71.91071428571429,26,39.95411388112405,-0.36112608205551844,-0.9999999999999927
gap_fill_failure,2025-03-31 09:00:00,18996.5,2025-03-31 13:00:00,18872.964285714286,target,5,82.35714285714286,30,36.27166221462248,0.6545644468750611,1.4999999999999936
gap_fill_failure,2025-03-31 17:00:00,19010.25,2025-03-31 18:00:00,19101.428571428572,stop,2,91.17857142857143,30,36.27166221462248,-0.47733901727620154,-1.0000000000000113
gap_fill_failure,2025-03-31 22:00:00,19205.75,2025-04-01 15:00:00,19318.535714285714,stop,18,112.78571428571429,30,36.27166221462248,-0.5838212375605223,-0.9999999999999953
gap_fill_failure,2025-04-02 22:00:00,18816.25,2025-04-03 15:00:00,18537.51785714286,target,18,185.82142857142858,32,33.777118776367416,1.503610920324694,1.4999999999999916
gap_fill_failure,2025-04-07 16:00:00,17181.75,2025-04-07 17:00:00,17549.928571428572,stop,2,368.17857142857144,37,35.90181216431999,-2.0978921363131398,-1.0000000000000029
gap_fill_failure,2025-04-08 03:00:00,17610.75,2025-04-08 13:00:00,17968.089285714286,stop,11,357.3392857142857,38,31.668762049874204,-1.9887439339384416,-1.0000000000000013
gap_fill_failure,2025-04-09 15:00:00,17018.0,2025-04-09 16:00:00,17301.678571428572,stop,2,283.67857142857144,39,50.54882982231087,-1.6396014424694627,-1.0000000000000036
gap_fill_failure,2025-04-11 07:00:00,18477.75,2025-04-11 14:00:00,18098.196428571428,target,8,253.03571428571428,41,47.983210953641276,2.0971900317612535,1.5000000000000042
gap_fill_failure,2025-04-13 23:00:00,18752.75,2025-04-14 08:00:00,18973.589285714286,stop,10,220.83928571428572,43,49.21477262836932,-1.1639299364436084,-1.0000000000000022
gap_fill_failure,2025-04-14 14:00:00,18846.75,2025-04-14 14:00:00,18944.928571428572,stop,1,98.17857142857143,44,48.100438807255095,-0.5182314151167544,-1.0000000000000107
gap_fill_failure,2025-04-16 10:00:00,18472.0,2025-04-16 14:00:00,18309.276785714286,target,5,108.48214285714286,46,44.939529003427396,0.88874736118838,1.4999999999999951
gap_fill_failure,2025-04-17 02:00:00,18267.5,2025-04-17 07:00:00,18401.428571428572,stop,6,133.92857142857142,47,45.18716418855241,-0.727816163341366,-1.0000000000000078
gap_fill_failure,2025-04-17 09:00:00,18331.0,2025-04-17 13:00:00,18191.928571428572,target,5,92.71428571428571,47,45.18716418855241,0.7644677584643045,1.499999999999989
gap_fill_failure,2025-04-22 08:00:00,17877.75,2025-04-22 13:00:00,17967.035714285714,stop,6,89.28571428571429,51,49.280000252061036,-0.49694182003947596,-0.9999999999999941
gap_fill_failure,2025-04-22 18:00:00,18016.25,2025-04-22 18:00:00,18118.464285714286,stop,1,102.21428571428571,51,49.280000252061036,-0.5641443121362055,-1.000000000000005
gap_fill_failure,2025-04-23 15:00:00,18854.25,2025-04-23 15:00:00,18715.741071428572,target,1,92.33928571428571,52,49.962328315505324,0.7400664929206213,1.499999999999989
gap_fill_failure,2025-04-24 23:00:00,19198.75,2025-04-25 10:00:00,19030.0,target,12,112.5,53,54.80737495956814,0.8867577509195979,1.5
gap_fill_failure,2025-04-25 18:00:00,19219.25,2025-04-25 19:00:00,19325.98214285714,stop,2,106.73214285714286,54,55.94288569831603,-0.5522728007724576,-0.9999999999999853
gap_fill_failure,2025-04-28 08:00:00,19261.25,2025-04-28 09:00:00,19332.48214285714,stop,2,71.23214285714286,57,54.98669372697536,-0.3684583403764319,-0.999999999999978
gap_fill_failure,2025-04-28 14:00:00,19261.75,2025-04-28 14:00:00,19323.696428571428,stop,1,61.94642857142857,57,54.98669372697536,-0.3205723542615502,-0.9999999999999832
