timestamp,touch_count,level_age_bars,departure_height,origin_departure,approach_drop_atr,approach_consec_red,approach_vol_ratio,close_above_level,wick_touched_level,wick_body_ratio,close_pos_range,precision,body_atr,rsi,pct_from_ema20,pct_from_ema50,pct_from_ema200,atr_percentile,htf_trend,htf_pct_ema20,htf_confluence,session,hour,day_of_week,dist_round_number,risk_atr,outcome
2019-06-14 06:00:00+00:00,0,6,2.1041676227992663,1.9423085748916307,1.4861603489701112,1,0.2830559204734754,1,1,0.16483516483516483,0.14150943396226415,0.2060024246097184,1.3390157599631696,34.25441046321252,-0.0025101262204573027,-0.0017297454258212793,0.009764808855091187,0.32,-1,-0.0001603862913651704,1,0,6,4,0.691579568332626,0.529428917801407,0.0
2019-08-05 08:00:00+00:00,0,500,16.27478497465129,1.0639287419588177,0.8478182162484329,2,0.5137828980938666,0,1,0.06363636363636363,0.05511811023622047,0.0664955463724261,0.914313762620859,19.449058892666073,-0.011400091011531482,-0.021888230680643824,-0.03964186767822981,0.58,-1,-0.023231679202589735,0,1,8,0,0.723139066800134,0.5083119432965431,1.0
2019-08-05 02:00:00+00:00,0,500,12.54287959378936,1.7097709369941876,2.9818405141178634,1,0.8402268922488558,1,1,0.3387096774193548,0.22459893048128343,0.12310350746358151,0.8480463847491171,19.056284086497925,-0.013048369017231725,-0.02192957391760611,-0.03701903650853873,0.78,-1,-0.024629207646951666,0,0,2,0,0.2530460986751398,0.684655261195365,0.0
2019-06-18 07:00:00+00:00,0,12,2.2428613250666185,1.687108076377545,1.9054397097911095,0,0.382389054551833,1,1,0.2894736842105263,0.22,0.41681493651680523,1.5084731035846284,36.3452928106487,-0.0012603897195963855,0.0005449520410772334,0.00932199649908071,0.13,1,0.0020189598791112867,0,1,7,1,3.751334428651247,0.38091001813805536,1.0
2019-06-19 09:00:00+00:00,0,14,2.8851417025892023,2.51357042271029,-0.02185713411052426,1,0.310357271743053,1,0,2.9166666666666665,0.7704918032786885,0.502714084542058,0.26228560932629114,54.059825931935464,0.0012085806540038358,0.0063621290669793355,0.020319483747405734,0.09,1,0.010024214604385283,0,1,9,2,3.781284201120697,1.8988565830735367,0.0
2019-06-19 14:00:00+00:00,1,19,1.7880216921783354,1.8196680938098102,1.5664968807580106,1,3.3242671501964343,0,1,0.4418604651162791,0.2676056338028169,0.759513639155399,0.6803976350767117,27.733566289560855,-0.002142799452600301,0.0021017798471394396,0.01605789964649865,0.41,1,0.006773942206267994,0,2,14,2,2.7374137411225843,0.07277357797506126,1.0
2019-06-23 19:00:00+00:00,2,67,6.894714388975126,1.2198340842032915,3.6913240113282213,0,0.0625,1,1,0.0,0.0,0.2439668168406583,0.0,17.0605941427539,-0.010191112705248525,-0.008727978851822934,0.006756260662996432,0.83,-1,-0.00565132210648524,0,2,19,6,1.835054752757995,0.7439668168406712,0.0
2019-06-24 22:00:00+00:00,3,93,4.35292826990769,2.3501725400910063,-0.0817451318292524,0,0.09935971193805584,1,0,2.0588235294117645,0.8666666666666667,0.4291619421035751,0.3474168102743227,42.69592196695242,-0.0012638097459859454,-0.0032041654703711476,0.006175995175373836,0.1,-1,-0.0026185300573017397,0,0,22,0,3.5354769516151663,2.053157504755815,0.0
2019-06-23 22:00:00+00:00,0,46,7.65830660185081,3.958449386411198,2.3571670969333014,0,16.352705410821645,1,1,1.0380952380952382,0.9596412556053812,0.23870046551223303,1.0443145366160196,33.18301155997115,-0.005575323031431203,-0.005107696885473182,0.009710278491838418,0.88,-1,-0.0023251989178432924,1,0,22,6,1.0642062420753722,2.8969505078519915,
2019-06-25 04:00:00+00:00,1,76,5.256177105615885,6.282157621727094,2.6201963949917024,3,0.34796434342907784,1,1,0.3191489361702128,0.19480519480519481,0.18941178758976163,0.7418628347265663,22.60320222095754,-0.005170490108558943,-0.007532227492097945,0.00047475075887047223,0.49,-1,-0.004457890549743927,1,0,4,1,1.6889217726753745,0.9577451533419028,1.0
2019-06-25 13:00:00+00:00,2,85,2.446431315816065,5.7275274334987865,0.4461139458252824,0,6.464837463791439,1,1,0.5154639175257731,0.29239766081871343,0.2014708142436759,1.3959049272597546,37.09748581014407,-0.0024236789434928328,-0.004814845857361144,0.0014322973083622287,0.68,-1,-0.009460004314925493,1,2,13,1,1.5398126517195232,1.4066186640965306,0.0
2019-06-25 03:00:00+00:00,0,29,5.044515024622134,4.750659780469388,1.9590349610183044,2,0.4568481405364366,1,0,1.2,0.41379310344827586,0.4081322835454801,0.32650582683638407,26.98909603455938,-0.0042137309590961885,-0.006342545516580929,0.001986764148049612,0.38,-1,-0.005900076384859401,1,0,3,1,2.138613165778316,1.3162645670909625,0.0
2019-06-25 13:00:00+00:00,1,39,2.10105277711262,4.187714781779264,0.4461139458252824,0,6.464837463791439,1,1,0.5154639175257731,0.29239766081871343,0.14390772445976852,1.3959049272597546,37.09748581014407,-0.0024236789434928328,-0.004814845857361144,0.0014322973083622287,0.68,-1,-0.009460004314925493,1,2,13,1,1.8851911904229675,1.061240125393086,0.0
2019-06-25 13:00:00+00:00,0,9,2.2737420464643425,1.3095602925838934,0.4461139458252824,0,6.464837463791439,1,1,0.5154639175257731,0.29239766081871343,0.0287815448919537,1.3959049272597546,37.09748581014407,-0.0024236789434928328,-0.004814845857361144,0.0014322973083622287,0.68,-1,-0.009460004314925493,1,2,13,1,1.7125019210712453,1.2339293947448082,0.0
2019-06-25 23:00:00+00:00,0,4,1.4351887317128347,1.4351887317128347,0.0,0,0.20052383097275744,1,1,0.6833333333333333,0.3942307692307692,0.2938181655475095,0.6780419204942526,23.39174541699761,-0.007175202316209254,-0.012918258456659323,-0.010896481295057133,0.8,-1,-0.014324292477344985,0,0,23,1,1.1526712648402295,1.2571468112185902,1.0
2019-08-05 01:00:00+00:00,1,500,12.640741019425217,0.9075037362730372,2.2294579977731304,0,0.7474272499518212,1,1,0.3449612403100775,0.2282051282051282,0.0428741922648679,1.8435902673893194,23.83763634647474,-0.01033656202152197,-0.018773367178239752,-0.0334064138310182,0.75,-1,-0.024629207646951666,0,0,1,0,0.7288612685027542,1.0930929929973383,0.0
2019-08-02 14:00:00+00:00,0,500,8.624385875671933,0.8769650017058797,2.082119359878377,1,5.750099622606127,1,1,0.03424657534246575,0.0273972602739726,0.04842138046228783,1.5710047883320053,16.068623992307266,-0.015341109793697462,-0.02313132059390003,-0.033657308412748214,0.95,-1,-0.022985076821135743,0,2,14,4,0.7101802467802215,0.5968427609245824,1.0
2019-06-28 13:00:00+00:00,0,10,2.0019360656935494,1.562116778533603,1.5924491431653236,0,6.605798889574337,0,1,0.25,0.15846994535519127,0.47015165179166696,1.759277148639786,32.64759478987942,-0.0022677691232415955,-0.002015280464021763,-0.002996194118933535,0.53,-1,-0.0005794150605722088,0,2,13,4,0.7128105688454305,0.46966763536827155,1.0
2019-07-02 08:00:00+00:00,0,14,2.7849135481817586,2.2313903584810366,1.8335455658836424,1,0.3733365974784479,1,1,0.6571428571428571,0.359375,0.2767615948503611,0.6054159887351649,33.33400588905309,-0.0023280473235768543,-5.256906600212315e-06,0.005698551118682723,0.13,1,0.0023752176163789945,1,1,8,1,1.7470575674929045,1.1919039871258943,1.0
2019-07-09 03:00:00+00:00,1,122,9.39525459765802,2.0132688423552905,2.8872460142304552,2,0.6586688921343626,0,1,0.25,0.19658119658119658,0.48380879157375195,1.4358196395091993,16.42633729404652,-0.005608522359149523,-0.008527252910346195,-0.005949421727292905,0.73,-1,-0.00925665388177059,0,0,3,1,1.5762802564177079,0.34393264787941336,1.0
2019-07-05 12:00:00+00:00,0,40,4.831007034612481,3.5090084879786603,3.296835881728788,1,8.449086161879896,1,1,0.46017699115044247,0.2374429223744292,0.5059500610573883,1.8442695774027378,15.865415857052156,-0.005572473808268254,-0.0041744033590299994,0.005837154145479509,0.62,-1,-0.003926459393785912,0,1,12,4,3.182589093748087,0.8264193942305508,0.0
2019-07-08 10:00:00+00:00,0,5,2.5075376941131284,1.7428276171850112,0.017783955277398074,1,0.39165037698966765,1,1,0.14634146341463414,0.11538461538461539,0.2667593291609711,0.729142166373321,31.863439066453537,-0.0029779903073823624,-0.004691649611458766,0.0012711055800767813,0.57,-1,-0.003928311311660656,1,1,10,0,1.7428276171850112,0.8734630608253876,0.0
2019-07-09 01:00:00+00:00,0,12,2.680094247567848,1.8795466151774518,0.9049668887891434,0,0.38426597888625513,1,1,1.5,0.532258064516129,0.20883851279749463,0.38287060679540685,32.429072961972366,-0.0023490382915489333,-0.004943372068478976,-0.001860663617117487,0.58,-1,-0.00925665388177059,0,0,1,1,0.4350802349947805,1.31795084179016,0.0
2019-08-02 07:00:00+00:00,0,437,9.662140098975158,1.706925884583942,0.7125241077850399,1,0.7753200616663315,1,1,0.31125827814569534,0.20704845814977973,0.05480954675269538,1.182320222808143,27.7936813505396,-0.007993234400115326,-0.014612651633704149,-0.022857296280196296,0.8,-1,-0.01772598218260195,0,1,7,4,1.2762794458127638,0.8053674747650088,0.0
2019-07-19 20:00:00+00:00,0,181,6.123659611360787,4.278504281095497,3.013485124538071,3,0.3859983855580832,1,1,0.11678832116788321,0.09467455621301775,0.11280425599875134,1.1038702194163523,15.832373871301257,-0.012249892395794418,-0.013000109645260357,-0.011954771028411415,1.0,-1,-0.01177155870365293,0,2,20,4,0.8863191542759034,0.741723405711622,1.0
2019-07-12 13:00:00+00:00,0,6,1.6696774352440513,1.1953372547769914,0.30357771549891843,3,5.189494354442808,1,1,1.7777777777777777,0.5494505494505495,0.056920821656047206,0.34152492993628325,53.7774458119874,0.0003840497436095228,0.002176401057084131,0.010259189183882233,0.19,1,0.00538777588502307,0,2,13,4,3.1496187983012787,1.4297067537154484,1.0
2019-07-16 16:00:00+00:00,1,60,4.61826552465897,0.9570747633339312,2.476241054340171,2,4.994260334080741,1,1,2.945945945945946,0.6855345911949685,0.0911499774603744,0.5620915276723087,15.753834509440978,-0.0037274269337630108,-0.0026309487005986795,0.005744489169134814,0.76,-1,-0.0017074832412794902,1,2,16,1,2.5218160430703582,2.0647412797364257,
2019-07-17 14:00:00+00:00,2,82,2.631472882037192,1.0108706802947751,2.0377869269434354,0,6.374339893118023,1,1,0.43,0.27388535031847133,0.2567290616621651,1.6045566353885319,33.1215996022372,-0.0025489666848321,-0.0032515865139371284,0.0022820091525618024,0.81,-1,-0.0017291480518970227,1,2,14,2,2.6635640147449626,0.949275857908791,0.0
2019-07-16 16:00:00+00:00,0,53,4.93729044577028,2.749690986721294,2.476241054340171,2,4.994260334080741,1,1,2.945945945945946,0.6855345911949685,0.227874943650936,0.5620915276723087,15.753834509440978,-0.0037274269337630108,-0.0026309487005986795,0.005744489169134814,0.76,-1,-0.0017074832412794902,1,2,16,1,2.202791121959048,2.3837662008477363,
2019-07-17 14:00:00+00:00,1,75,2.968429775468784,2.9042475100532426,2.0377869269434354,0,6.374339893118023,1,1,0.43,0.27388535031847133,0.08022783176942659,1.6045566353885319,33.1215996022372,-0.0025489666848321,-0.0032515865139371284,0.0022820091525618024,0.81,-1,-0.0017291480518970227,1,2,14,2,2.326607121313371,1.2862327513403826,0.0
2019-07-16 15:00:00+00:00,0,30,3.3792278989418847,1.9615058493858069,2.1557143493249957,1,3.6482774966191256,1,1,0.1,0.08433734939759036,0.0971042499695944,1.3594594995743214,19.815589399773415,-0.002883960685069818,-0.0015021187483973634,0.007049063808392959,0.55,-1,-0.0002368956393949831,1,2,15,1,2.0197683993675635,0.694208499939154,0.0
2019-07-17 14:00:00+00:00,0,22,2.727746280160504,1.5724655026807612,2.0377869269434354,0,6.374339893118023,1,1,0.43,0.27388535031847133,0.16045566353885318,1.6045566353885319,33.1215996022372,-0.0025489666848321,-0.0032515865139371284,0.0022820091525618024,0.81,-1,-0.0017291480518970227,1,2,14,2,2.567290616621651,1.045549256032103,0.0
2019-07-17 15:00:00+00:00,0,14,2.3265741872208987,1.3362081480660566,0.8174449846992347,1,3.2302619566735045,1,1,0.3,0.7222222222222222,0.0,0.6288038343840266,43.83891468199408,-0.0011277133338120989,-0.001873489661094905,0.0035551546412861575,0.84,-1,-0.0017291480518970227,1,2,15,2,2.861057446447321,1.3331650805588142,0.0
2019-07-19 19:00:00+00:00,0,28,4.615944348651928,3.4896880565594057,2.551141146482304,2,3.2754444832007708,1,1,0.1297709923664122,0.11409395973154363,0.11945142491890386,1.1177240474554575,20.49572048162281,-0.009185751357901681,-0.009187390326048534,-0.007730934669597485,1.0,-1,-0.008656083014209053,0,2,19,4,1.322497918745007,0.7730318283860782,0.0
2019-07-31 22:00:00+00:00,0,197,6.704829411242097,1.0195305546133706,3.8090794332082876,0,0.3452810727178958,1,1,3.1,0.9425287356321839,0.12744131932667133,0.14160146591852368,8.943796049940758,-0.011574995903319528,-0.015588232637725758,-0.01619469314659521,0.96,-1,-0.016192314342693994,0,0,22,2,0.8779290886948469,1.2080073295926121,1.0
2019-07-30 12:00:00+00:00,0,101,7.658604959355569,3.29745491305587,3.434215715901505,2,2.6188835286009646,1,1,0.7435897435897436,0.28431372549019607,0.15195644760626129,0.5926301456644191,9.41269058896566,-0.006558779146368931,-0.007780475873057307,-0.004456590925698087,0.59,-1,-0.004377508381910504,0,1,12,1,2.5376726750245635,1.0774345009038084,1.0
2019-08-01 18:00:00+00:00,0,24,4.12586877053868,1.4462722787049567,1.9608967705140823,2,2.580046632873707,1,1,0.8109452736318408,0.41794871794871796,0.0887283606567458,0.8917200246002953,31.186999295242188,-0.010941864275182874,-0.013549273416293075,-0.0172204599158448,1.0,-1,-0.015503521042222926,0,2,18,3,0.03549134426269832,1.1610262868927563,0.0
2019-08-01 17:00:00+00:00,0,10,3.5135052959949826,1.059549250001332,0.16492983608511297,1,6.785846646767913,1,1,0.3287671232876712,0.2420749279538905,0.24989369103804995,2.5539135224088705,38.67838808174155,-0.005628784187176482,-0.007656724307047087,-0.010974256472932445,1.0,-1,-0.015503521042222926,0,2,17,3,0.9046151615577408,1.08475123702904,0.0
2019-08-07 02:00:00+00:00,0,11,3.2902094672248015,2.648397306577811,1.6229732797969874,1,0.2970849100790293,1,0,0.43434343434343436,0.3028169014084507,0.42787477376466027,0.7303379759086442,36.36899653152766,-0.0028545507962137967,-0.006745281471504036,-0.034706728269534345,0.42,-1,-0.011306330013205088,0,0,2,2,1.3795272878274392,1.2377151271804434,1.0
2019-08-07 12:00:00+00:00,1,21,3.354687822128048,2.2852617232333383,2.4634994063824567,2,2.7249269440216195,1,1,0.07803468208092486,0.07238605898123325,0.1464095254439186,2.202508513199819,30.093145605014882,-0.008475197859534602,-0.00992467774580754,-0.03526383137950824,0.52,-1,-0.009170615153482015,0,1,12,2,1.1903730981744687,0.5127312630820811,0.0
2019-08-15 09:00:00+00:00,2,167,8.761085711163362,2.2338279618662265,1.2195829541108087,0,1.3212592906807326,1,1,0.26621160409556316,0.20103092783505155,0.11822487820461923,1.823152069155444,30.21589520901908,-0.00992141185093013,-0.01627941786863709,-0.02350932160761081,0.87,-1,-0.008772554021931406,0,1,9,3,1.163581696013884,1.0911243910231017,0.0
2019-08-15 17:00:00+00:00,3,175,1.8973345749645427,1.5204087330631046,1.5881706821689812,1,1.436763331116701,1,1,0.18407960199004975,0.12211221122112212,0.025410730914703698,0.8512594856425739,34.62298839294965,-0.009010486745213755,-0.01525611721096199,-0.024256135208193294,0.98,-1,-0.011033928951412586,0,2,17,3,0.7919677801749319,0.6355238982117458,1.0
2019-08-23 19:00:00+00:00,4,323,6.506014507408726,1.6925066725795164,4.1864789004195275,2,1.9428612447060511,1,1,1.536231884057971,0.4326530612244898,0.2027236404482429,0.3253007253704363,15.885252993871234,-0.021331716047363777,-0.027638322448059284,-0.026790470354628667,0.97,-1,-0.027095146911409993,0,2,19,4,0.8816121107865447,1.211889993201972,0.0
2019-08-15 10:00:00+00:00,0,146,8.931356097107164,3.8483800866738216,2.057659872932535,1,1.5790514969142697,1,1,1.3387096774193548,0.5460526315789473,0.016683728699452983,0.68959411957739,25.018104386683504,-0.012818558415631598,-0.019692339999851895,-0.027410821446919063,0.93,-1,-0.008772554021931406,0,1,10,3,0.08341864349726492,1.439850050069189,1.0
2019-08-25 23:00:00+00:00,1,305,6.739518370026068,2.9554795386933073,1.4008631339471167,1,0.12940798170709922,1,1,1.162162162162162,0.6666666666666666,0.04270924188863161,0.15802419498793696,18.51633214772329,-0.021691440690854897,-0.03162480263179469,-0.03410813532630225,0.98,-1,-0.028335662073090632,0,0,23,6,0.06406386283294742,0.8929250253754075,1.0
2020-03-09 13:00:00+00:00,2,500,30.922760853379934,2.760747066254537,0.3590566993683646,0,0.5950424339740814,1,1,11.988888888888889,0.9159592529711376,0.38698333154145964,0.3590566993683646,20.342364552939912,-0.013398763741486294,-0.03597391440539568,-0.0729877453593728,0.3,-1,-0.028662159429833075,0,2,13,0,0.05984278322806077,4.405738985351432,
2020-03-09 22:00:00+00:00,3,500,3.381088725525415,1.4094659024479441,0.8595297844407983,2,0.5621030897734027,1,1,0.6583333333333333,0.9397874852420307,0.07943521704547662,0.9776642097904815,44.52205437329156,-0.009872707908104622,-0.03220597992939657,-0.07437229511893789,0.92,-1,-0.03068431155362601,0,0,22,0,0.030552006555952547,2.0337107291088152,
2019-08-12 18:00:00+00:00,0,70,5.691187587483781,2.084757761728452,1.4077142442539388,2,2.338926568257023,1,1,0.22598870056497175,0.1694915254237288,0.22791563954587582,1.186502005871177,19.662825179732323,-0.010637004060102052,-0.0123246138713871,-0.01641697560816032,0.79,-1,-0.008552620845074781,0,2,18,0,1.132874796566265,0.996051686070431,1.0
2019-08-13 06:00:00+00:00,1,82,2.9124264809536853,3.293689583914895,1.1755612341303967,1,0.501812383539293,1,1,0.3333333333333333,0.23076923076923078,0.27535668547198483,1.525052411844839,26.87977358033652,-0.005905959712340624,-0.009141556355745982,-0.01502364626478566,0.25,-1,-0.010060972001040466,0,0,6,1,1.7898184555679013,1.262526205922416,0.0
2019-08-14 15:00:00+00:00,2,115,6.687549936182625,1.977022842350567,3.680695259552985,2,4.138558653340347,1,1,0.1958041958041958,0.14,0.15892466578380762,0.9090490882833796,7.650746611514677,-0.017975373955851255,-0.017895464912311733,-0.01820646128720289,0.89,-1,-0.015676315604363913,0,2,15,2,1.0743307406985396,0.5063569866313453,0.0
2019-08-09 11:00:00+00:00,0,13,3.2743880985637595,2.820633942583014,1.6678531138751733,4,0.712854839497728,1,1,1.03125,0.4583333333333333,0.06131812918658726,0.39243602679415845,35.872372844388295,-0.0013179939734755588,0.004438692045400995,-0.0016195320072189788,0.01,1,0.006260409077913347,1,1,11,4,1.3122079645929672,0.9537541559807506,1.0
2019-08-12 10:00:00+00:00,0,24,4.20939999840761,2.7472853971908076,2.9614805298531417,2,2.681034100483349,1,1,1.9333333333333333,0.6041666666666666,0.2793849556465228,0.4190774334697842,25.1796376905246,-0.006626192102458537,-0.00555972630798537,-0.008454713871276429,0.28,-1,-0.005589164219131689,0,1,10,0,0.47495442459908876,1.0494570794381493,0.0
2019-08-13 06:00:00+00:00,0,12,2.552344661490321,2.043993857542041,1.1755612341303967,1,0.501812383539293,1,1,0.3333333333333333,0.23076923076923078,0.08472513399137994,1.525052411844839,26.87977358033652,-0.005905959712340624,-0.009141556355745982,-0.01502364626478566,0.25,-1,-0.010060972001040466,0,0,6,1,2.086356424537731,0.9024443864590515,0.0
2019-08-14 15:00:00+00:00,1,45,5.918354553788996,1.226898419850995,3.680695259552985,2,4.138558653340347,0,1,0.1958041958041958,0.14,0.375062211249786,0.9090490882833796,7.650746611514677,-0.017975373955851255,-0.017895464912311733,-0.01820646128720289,0.89,-1,-0.015676315604363913,0,2,15,2,1.2523263663764042,0.29021944116536696,0.0
2019-08-14 15:00:00+00:00,0,30,7.00539926775024,6.337915671458249,3.680695259552985,2,4.138558653340347,1,1,0.1958041958041958,0.14,0.15892466578380762,0.9090490882833796,7.650746611514677,-0.017975373955851255,-0.017895464912311733,-0.01820646128720289,0.89,-1,-0.015676315604363913,0,2,15,2,0.7564814091309243,0.8242063181989606,0.0
2019-08-25 23:00:00+00:00,0,159,6.726705597459478,2.56682543750676,1.4008631339471167,1,0.12940798170709922,1,1,1.162162162162162,0.6666666666666666,0.029896469322042128,0.15802419498793696,18.51633214772329,-0.021691440690854897,-0.03162480263179469,-0.03410813532630225,0.98,-1,-0.028335662073090632,0,0,23,6,0.0768766353995369,0.880112252808818,1.0
2020-03-09 13:00:00+00:00,1,500,30.91079229673432,2.3977008480043014,0.3590566993683646,0,0.5950424339740814,1,1,11.988888888888889,0.9159592529711376,0.3989518881870718,0.3590566993683646,20.342364552939912,-0.013398763741486294,-0.03597391440539568,-0.0729877453593728,0.3,-1,-0.028662159429833075,0,2,13,0,0.07181133987367293,4.39377042870582,
2020-03-09 22:00:00+00:00,2,500,3.374978324214225,1.2241170626751654,0.8595297844407983,2,0.5621030897734027,1,1,0.6583333333333333,0.9397874852420307,0.08554561835666713,0.9776642097904815,44.52205437329156,-0.009872707908104622,-0.03220597992939657,-0.07437229511893789,0.92,-1,-0.03068431155362601,0,0,22,0,0.03666240786714305,2.0276003277976247,
2019-08-23 19:00:00+00:00,0,148,6.534301527006155,1.5793585941897994,4.1864789004195275,2,1.9428612447060511,1,1,1.536231884057971,0.4326530612244898,0.23101066004567214,0.3253007253704363,15.885252993871234,-0.021331716047363777,-0.027638322448059284,-0.026790470354628667,0.97,-1,-0.027095146911409993,0,2,19,4,0.909899130383974,1.2401770127994012,0.0
2019-08-20 17:00:00+00:00,0,16,2.1118211997033924,1.6650897920738288,0.7310150306665589,0,1.5930348101764955,1,1,0.6825396825396826,0.38738738738738737,0.14214181151849758,0.639638151833239,40.443531690328946,-0.0017254584558757033,0.0019463473842118684,0.007881833789007465,0.45,1,0.00026653368790158574,0,2,17,1,0.6700971114443457,0.7944366095740191,0.0
2019-08-22 14:00:00+00:00,0,40,3.728206061429259,1.2760016921526527,1.6395552469000565,1,7.019151105729399,1,1,0.059665871121718374,0.05630630630630631,0.06415650966130657,2.9868419497874945,25.359845901344016,-0.009962715989375126,-0.008701936060034748,-0.0022182584527836407,1.0,-1,-0.003729462251834205,1,2,14,3,0.9267051395522059,0.7352405354247785,1.0
2019-08-23 14:00:00+00:00,1,64,2.7762230290522374,1.1243075162903857,1.2938958008705,2,6.395590186804586,1,1,0.33727810650887574,0.6141304347826086,0.288928188543898,1.061497040519973,42.05920311018653,-0.0033001039993403626,-0.003653421523861324,0.0012771045596888936,1.0,-1,-0.023495587856562822,1,2,14,4,0.816536185015364,1.618026468713342,0.0
2019-08-22 09:00:00+00:00,0,15,3.4083172050875787,2.9420327666065416,1.0879970231224192,1,0.9021859769338416,1,1,0.8088235294117647,0.4198473282442748,0.07771407308017281,0.7549367099216786,34.918692514910134,-0.002796047564231722,-0.0009636844788618899,0.005747847917866892,0.76,1,0.005707662656698363,1,1,9,3,0.9547728978421229,1.043998511561199,1.0
2019-08-23 12:00:00+00:00,0,22,3.673534966472643,2.6894008876947524,2.485786940361396,0,4.7535668722714455,1,1,0.49110320284697506,0.32935560859188545,0.5853900985834004,2.3839799666947172,22.643102488598544,-0.007948813883004453,-0.007519633840907283,-0.002107574865369584,0.93,-1,-0.023495587856562822,1,1,12,4,1.0265536511390063,1.1023579275278503,0.0
2019-08-28 12:00:00+00:00,0,46,5.404593542650974,2.849160726288829,1.1455388487140652,2,1.8714591724491567,1,0,18.2,0.8888888888888888,0.4210100042282462,0.048954651654447234,26.018456369278923,-0.003753305711922132,-0.004672720217534656,-0.010213607179659807,0.36,1,0.000973276295456026,0,1,12,2,1.0476295454051707,1.8413574553318548,1.0
2020-03-09 18:00:00+00:00,1,500,17.145855766618926,0.6873459192844892,0.41335235695802613,2,3.799081398315897,1,1,4.213114754098361,0.6638830897703549,0.007086040404994734,0.14408282156822627,36.09041437554399,-0.014277354066136675,-0.03550139547573115,-0.07513368066237412,0.85,-1,-0.05618511873203711,0,2,18,0,0.25273544111147883,1.2487582694611066,0.0
2019-08-27 16:00:00+00:00,0,9,3.0261469958294054,2.577828922373197,1.860520004843264,3,2.833751518103188,0,1,0.1044776119402985,0.07650273224043716,0.19427116516435688,1.0012436973855317,31.60176212692629,-0.005268559927361137,-0.005708497773913104,-0.011690162475698969,0.65,-1,-0.0022657728718883455,0,2,16,1,1.0909073120767734,0.3655045779631284,1.0
2019-08-28 08:00:00+00:00,1,25,2.2682547918980096,3.7087578350939014,1.0857522937521278,2,0.8916432194861472,1,1,2.161290322580645,0.36813186813186816,0.10750022710417106,0.3332507040229303,35.198327257143205,-0.0020748705725766336,-0.0023886595911175685,-0.007746232399700399,0.24,-1,-0.005025031808246659,0,1,8,2,1.5695033157208975,1.3385017714125302,0.0
2019-08-29 01:00:00+00:00,2,42,2.702313209651603,4.001279216007738,1.35695556021132,2,0.3620161216990367,1,1,0.12790697674418605,0.1111111111111111,0.046391643084147685,0.9974203263091753,30.567085703663935,-0.0034480430031786483,-0.003833708157236289,-0.008760325102446662,0.15,-1,-0.0025507660221161317,0,0,1,3,1.6932949725713906,0.6623707507944967,1.0
2019-08-28 11:00:00+00:00,0,18,2.7955287592245615,2.0744206340535616,1.7188056682158082,1,1.109217076482124,1,1,0.49411764705882355,0.2978723404255319,0.0790255479639452,0.8396464471169178,25.710680173528573,-0.00418011859394604,-0.004895858503882475,-0.010348357363313647,0.36,-1,-0.005025031808246659,0,1,11,2,1.8669785706482054,0.7963458048647953,0.0
2020-03-09 18:00:00+00:00,0,500,17.21199214373221,0.8810310236876786,0.41335235695802613,2,3.799081398315897,1,1,4.213114754098361,0.6638830897703549,0.05905033670828945,0.14408282156822627,36.09041437554399,-0.014277354066136675,-0.03550139547573115,-0.07513368066237412,0.85,-1,-0.05618511873203711,0,2,18,0,0.18659906399819468,1.3148946465743907,0.0
2019-08-30 15:00:00+00:00,0,25,4.296434826974571,2.6069276857118435,3.297263936980485,5,4.595848280568441,1,1,1.1666666666666667,0.497907949790795,0.2180009214532552,0.9265039161763347,25.593664059528663,-0.005637221767407929,-0.0007796293973049656,0.004313873459980499,0.62,1,0.0022070855060417342,1,2,15,4,1.1626715810840278,1.3629203140857857,0.0
2019-08-30 06:00:00+00:00,0,8,2.6633188453669865,2.4278873452240486,0.42671959400907516,2,0.5451815346706195,1,1,1.24,0.5486725663716814,0.23543150014293804,0.7357234379466814,49.022578938588346,0.0011504848868036488,0.006552763097454322,0.009737084228147149,0.04,1,0.011880450201957634,0,0,6,4,0.2501459689018717,1.633014094437876,1.0
2019-09-02 16:00:00+00:00,0,18,2.9402960810184355,1.1282531473675392,2.0171798695359033,1,1.546129671517505,1,1,0.4230769230769231,0.2268041237113402,0.04273686164270982,0.4444633610841821,31.915679079654396,-0.005511974810731727,-0.006489540695888649,-0.0042306645850619246,0.82,-1,-0.005237125711110646,0,2,16,0,0.8803793498398222,0.645305329585209,1.0
2019-09-03 06:00:00+00:00,1,28,2.0261132279814182,1.232474405961047,1.064409714239086,1,1.625579525430688,1,1,5.2272727272727275,0.49783549783549785,0.3267924561260352,0.20541240099350783,42.731567091044866,-0.001887791933498099,-0.003264894828423105,-0.00202766254892112,0.76,-1,-0.005725544853471275,0,0,6,1,0.9617035137423322,1.218943403477286,0.0
2019-09-03 17:00:00+00:00,0,22,2.5322260734235695,1.4688240478388683,1.4754703104987728,3,1.371848912088676,1,1,0.12962962962962962,0.09210526315789473,0.15951030383770518,0.7177963672696732,34.406689768613035,-0.005467905817609568,-0.007081263064749309,-0.0068975539201614755,0.98,-1,-0.0033288521952832386,0,2,17,1,0.06646262659904383,0.7592042437362717,1.0
