time,open,high,low,close,tick_volume,spread,real_volume
2024-10-12 00:00:00+00:00,20412.25,20412.25,20412.25,20412.25,12,100,12
2024-10-13 00:00:00+00:00,21020.25,21038.25,20994.0,21014.75,19426,25,22287
2024-10-14 00:00:00+00:00,21014.5,21267.75,20970.25,21220.5,770395,0,862309
2024-10-15 00:00:00+00:00,21221.25,21247.0,20841.75,20941.25,1120674,0,1228908
2024-10-16 00:00:00+00:00,20941.0,20985.25,20793.0,20901.0,972106,0,1069637
2024-10-17 00:00:00+00:00,20900.25,21182.25,20864.5,20993.0,1212390,0,1333662
2024-10-18 00:00:00+00:00,20993.75,21119.75,20908.75,21072.0,890991,0,979603
2024-10-20 00:00:00+00:00,21083.5,21113.75,21081.75,21102.0,16537,0,18707
2024-10-21 00:00:00+00:00,21102.5,21142.0,20930.25,21103.5,991747,0,1102136
2024-10-22 00:00:00+00:00,21104.0,21189.75,20948.0,21117.25,1057327,0,1164771
2024-10-23 00:00:00+00:00,21118.5,21130.25,20666.75,20877.75,1250592,0,1384469
2024-10-24 00:00:00+00:00,20877.5,21015.75,20848.25,20970.25,1050327,0,1157101
2024-10-25 00:00:00+00:00,20970.25,21295.25,20952.5,21065.0,1167271,0,1293854
2024-10-27 00:00:00+00:00,21111.75,21210.5,21109.75,21186.25,32287,0,37739
2024-10-28 00:00:00+00:00,21186.25,21264.5,21073.75,21095.5,989959,0,1085663
2024-10-29 00:00:00+00:00,21095.75,21351.25,21019.75,21336.25,1080777,0,1195746
2024-10-30 00:00:00+00:00,21336.25,21377.5,21010.0,21013.0,1145848,0,1260849
2024-10-31 00:00:00+00:00,21012.75,21051.25,20595.5,20662.75,1372319,0,1515127
2024-11-01 00:00:00+00:00,20662.0,20875.0,20605.5,20757.25,1215807,0,1332592
2024-11-03 00:00:00+00:00,20729.5,20745.75,20654.0,20723.5,26945,0,30176
2024-11-04 00:00:00+00:00,20722.75,20836.75,20601.0,20676.0,1043974,0,1150174
2024-11-05 00:00:00+00:00,20675.25,20973.75,20629.5,20931.75,979429,0,1077022
2024-11-06 00:00:00+00:00,20930.5,21523.5,20911.25,21479.0,1395213,0,1532551
2024-11-07 00:00:00+00:00,21479.0,21841.25,21448.5,21814.5,942702,0,1036550
2024-11-08 00:00:00+00:00,21814.5,21854.25,21709.25,21815.0,869561,0,959805
2024-11-10 00:00:00+00:00,21829.75,21899.25,21829.75,21892.75,18679,25,22085
2024-11-11 00:00:00+00:00,21893.25,21928.25,21686.0,21802.25,944155,0,1044267
2024-11-12 00:00:00+00:00,21802.5,21840.0,21642.5,21749.5,1072582,0,1189814
2024-11-13 00:00:00+00:00,21749.5,21856.5,21645.25,21754.25,1161796,0,1293186
2024-11-14 00:00:00+00:00,21754.5,21779.0,21524.75,21537.5,1215178,0,1330901
2024-11-15 00:00:00+00:00,21537.25,21544.25,20993.0,21091.5,1336442,0,1486089
2024-11-17 00:00:00+00:00,21092.5,21156.5,21064.0,21155.5,21379,25,25352
2024-11-18 00:00:00+00:00,21155.5,21312.25,21069.5,21210.5,1100520,0,1226887
2024-11-19 00:00:00+00:00,21211.0,21380.25,20969.75,21371.5,1142129,0,1271341
2024-11-20 00:00:00+00:00,21372.25,21431.25,21065.0,21341.75,1330712,0,1464280
2024-11-21 00:00:00+00:00,21342.0,21494.75,21101.75,21360.75,1588851,0,1733947
2024-11-22 00:00:00+00:00,21360.75,21468.25,21280.75,21466.25,1297407,0,1436309
2024-11-24 00:00:00+00:00,21497.75,21542.5,21495.75,21522.5,17038,0,20437
2024-11-25 00:00:00+00:00,21523.25,21669.0,21368.0,21421.25,1203247,0,1323466
2024-11-26 00:00:00+00:00,21421.75,21612.75,21343.0,21575.5,1140005,0,1262757
2024-11-27 00:00:00+00:00,21575.25,21607.0,21262.75,21410.75,1106339,0,1219639
2024-11-28 00:00:00+00:00,21410.75,21497.25,21410.75,21476.0,158103,0,179265
2024-11-29 00:00:00+00:00,21475.0,21605.75,21393.5,21579.25,613546,0,681239
2024-12-01 00:00:00+00:00,21582.25,21591.25,21540.5,21552.25,21425,0,23847
2024-12-02 00:00:00+00:00,21553.0,21847.25,21527.5,21801.5,984858,0,1094563
2024-12-03 00:00:00+00:00,21802.5,21924.0,21722.5,21920.75,912488,0,1015005
2024-12-04 00:00:00+00:00,21920.75,22137.75,21903.75,22098.0,871907,0,970173
2024-12-05 00:00:00+00:00,22098.0,22155.5,22011.75,22043.0,846967,0,935401
2024-12-06 00:00:00+00:00,22043.5,22257.25,22026.75,22221.75,899226,0,1001043
2024-12-08 00:00:00+00:00,22236.5,22256.75,22214.25,22245.5,14752,25,16495
2024-12-09 00:00:00+00:00,22245.25,22294.25,22024.75,22052.25,988616,0,1105562
2024-12-10 00:00:00+00:00,22052.0,22194.5,21940.5,22016.25,1057587,0,1206051
2024-12-11 00:00:00+00:00,22015.75,22407.5,21993.5,22344.25,972236,0,1091348
2024-12-12 00:00:00+00:00,22344.5,22360.5,22190.0,22333.0,1036750,0,1153879
2024-12-13 00:00:00+00:00,22332.5,22495.75,22254.5,22348.25,1149748,0,1286803
2024-12-14 00:00:00+00:00,21760.5,21760.5,21760.5,21760.5,2,50,2
2024-12-15 00:00:00+00:00,22373.0,22388.25,22350.0,22377.75,11293,25,12583
2024-12-16 00:00:00+00:00,22378.75,22740.25,22371.0,22686.75,518441,0,579707
2024-12-17 00:00:00+00:00,22687.25,22712.75,22488.75,22559.0,398743,0,446507
2024-12-18 00:00:00+00:00,22558.0,22671.25,21620.0,21786.75,301303,0,335871
2024-12-19 00:00:00+00:00,21790.75,22011.75,21665.25,21694.0,183741,0,202166
2024-12-20 00:00:00+00:00,21694.0,21707.75,21333.5,21569.75,19376,0,21296
2024-12-21 00:00:00+00:00,21553.0,21553.0,21553.0,21553.0,5,700,5
2024-12-22 00:00:00+00:00,22164.0,22277.5,22159.5,22252.5,26004,0,29061
2024-12-23 00:00:00+00:00,22252.5,22371.25,22070.25,22332.0,1344190,0,1449497
2024-12-24 00:00:00+00:00,22332.25,22644.25,22302.75,22640.5,575496,0,636277
2024-12-25 00:00:00+00:00,22644.25,22679.25,22640.75,22654.25,13155,25,15395
2024-12-26 00:00:00+00:00,22653.5,22705.25,22464.75,22600.0,958698,0,1051431
2024-12-27 00:00:00+00:00,22600.25,22603.0,22092.5,22314.5,1297102,0,1410844
2024-12-28 00:00:00+00:00,21720.25,21720.25,21720.25,21720.25,1,75,1
2024-12-29 00:00:00+00:00,22305.0,22336.75,22264.0,22296.75,26670,25,29270
2024-12-30 00:00:00+00:00,22297.25,22316.0,21847.0,21980.25,1261827,0,1366942
2024-12-31 00:00:00+00:00,21991.75,22119.0,21776.0,21829.25,1236953,0,1340105
2025-01-01 00:00:00+00:00,21867.5,21914.25,21838.0,21861.75,21793,0,24545
2025-01-02 00:00:00+00:00,21861.75,22085.0,21577.5,21757.5,1833932,0,1971745
2025-01-03 00:00:00+00:00,21758.0,22153.5,21747.5,22084.5,1224119,0,1331929
2025-01-04 00:00:00+00:00,21490.25,21490.25,21490.25,21490.25,1,75,1
2025-01-05 00:00:00+00:00,22126.25,22137.25,22096.25,22121.0,19155,25,21808
2025-01-06 00:00:00+00:00,22121.5,22491.25,22073.0,22365.5,1380702,0,1493587
2025-01-07 00:00:00+00:00,22365.25,22400.5,21873.75,21987.25,1685410,0,1828797
2025-01-08 00:00:00+00:00,21987.25,22042.5,21760.25,21911.75,1695144,0,1843448
2025-01-09 00:00:00+00:00,21911.75,21941.25,21805.75,21832.0,265702,0,292877
2025-01-10 00:00:00+00:00,21831.75,21966.75,21469.0,21590.5,1943555,0,2119763
2025-01-12 00:00:00+00:00,21621.75,21623.0,21537.0,21592.75,27669,0,31688
2025-01-13 00:00:00+00:00,21593.0,21683.0,21287.75,21639.75,1752602,0,1904576
2025-01-14 00:00:00+00:00,21639.75,21738.0,21367.5,21542.25,1691172,0,1847341
2025-01-15 00:00:00+00:00,21542.25,22047.0,21503.0,22009.75,1374064,0,1498119
2025-01-16 00:00:00+00:00,22010.0,22161.0,21766.0,21828.5,1495427,0,1643983
2025-01-17 00:00:00+00:00,21828.5,22274.25,21821.0,22184.5,1347290,0,1489483
2025-01-18 00:00:00+00:00,21590.25,21590.25,21590.25,21590.25,1,75,1
2025-01-19 00:00:00+00:00,22195.25,22213.0,22121.5,22139.5,26989,0,30640
2025-01-20 00:00:00+00:00,22140.25,22374.25,22129.75,22326.25,543951,0,601792
2025-01-21 00:00:00+00:00,22326.25,22414.25,21964.5,22403.75,1355931,0,1490405
2025-01-22 00:00:00+00:00,22404.0,22688.25,22398.5,22559.75,1065528,0,1184012
2025-01-23 00:00:00+00:00,22559.75,22645.5,22449.75,22605.0,1018833,0,1170784
2025-01-24 00:00:00+00:00,22605.5,22672.25,22437.5,22503.0,1090499,0,1264401
2025-01-26 00:00:00+00:00,22368.0,22368.25,22226.5,22259.5,50980,0,60147
2025-01-27 00:00:00+00:00,22260.0,22267.5,21358.0,21921.75,2361732,0,2597528
2025-01-28 00:00:00+00:00,21921.5,22220.25,21755.0,22139.75,1520869,0,1797399
2025-01-29 00:00:00+00:00,22141.5,22291.5,21962.25,22132.75,1623431,0,1829674
2025-01-30 00:00:00+00:00,22132.75,22343.0,22013.25,22292.75,1633401,0,1809747
2025-01-31 00:00:00+00:00,22292.5,22560.0,22125.75,22165.5,1604488,0,1773042
2025-02-01 00:00:00+00:00,21571.25,21571.25,21571.25,21571.25,4,100,4
2025-02-02 00:00:00+00:00,21874.5,21874.5,21534.5,21708.0,96348,0,111191
2025-02-03 00:00:00+00:00,21708.5,22194.25,21569.75,22166.0,2050568,0,2217157
2025-02-04 00:00:00+00:00,22166.0,22289.0,21835.0,22161.75,1287523,0,1416030
2025-02-05 00:00:00+00:00,22161.5,22389.75,22023.25,22368.0,1203027,0,1322717
2025-02-06 00:00:00+00:00,22367.0,22476.25,22300.25,22446.25,1133552,0,1247933
2025-02-07 00:00:00+00:00,22446.25,22562.0,22147.25,22169.75,1422291,0,1560975
2025-02-08 00:00:00+00:00,21575.5,21575.5,21575.5,21575.5,10,100,10
2025-02-09 00:00:00+00:00,22059.0,22250.75,22009.25,22239.0,40120,25,46926
2025-02-10 00:00:00+00:00,22238.5,22488.0,22236.25,22390.5,902365,0,987614
2025-02-11 00:00:00+00:00,22390.0,22465.5,22263.75,22403.25,1018401,0,1124898
2025-02-12 00:00:00+00:00,22403.5,22493.0,22104.25,22482.0,1284351,0,1421379
2025-02-13 00:00:00+00:00,22481.75,22718.0,22347.0,22679.75,1311641,0,1448976
2025-02-14 00:00:00+00:00,22679.75,22818.25,22636.75,22797.25,1008462,0,1121149
2025-02-17 00:00:00+00:00,22851.75,22876.0,22786.25,22814.25,238125,0,269135
2025-02-18 00:00:00+00:00,22814.5,22914.25,22697.25,22844.75,1019243,0,1141678
2025-02-19 00:00:00+00:00,22843.75,22894.0,22712.25,22811.75,1017869,0,1141237
2025-02-20 00:00:00+00:00,22812.0,22823.75,22545.0,22752.75,1179307,0,1323781
2025-02-21 00:00:00+00:00,22752.5,22840.0,22246.5,22253.75,1455309,0,1627585
2025-02-23 00:00:00+00:00,22295.0,22369.25,22272.0,22352.25,34318,25,40293
2025-02-24 00:00:00+00:00,22352.25,22407.25,21960.75,21979.5,1554172,0,1736907
2025-02-25 00:00:00+00:00,21979.75,22046.25,21584.75,21819.75,1942413,0,2152082
2025-02-26 00:00:00+00:00,21819.5,22004.0,21659.0,21807.25,1625898,0,1797532
2025-02-27 00:00:00+00:00,21806.75,21980.75,21176.75,21267.0,2280567,0,2515939
2025-02-28 00:00:00+00:00,21266.5,21538.5,21054.5,21504.25,2173214,0,2411238
2025-03-01 00:00:00+00:00,20910.0,20910.0,20910.0,20910.0,5,675,5
2025-03-02 00:00:00+00:00,21594.25,21630.25,21543.25,21564.25,41603,0,48668
2025-03-03 00:00:00+00:00,21564.5,21715.0,20911.75,21108.75,2238170,0,2456449
2025-03-04 00:00:00+00:00,21108.5,21327.25,20670.0,21172.25,2438030,0,2639229
2025-03-05 00:00:00+00:00,21173.0,21319.75,20809.25,21198.0,2253710,0,2421706
2025-03-06 00:00:00+00:00,21197.75,21242.75,20597.0,20781.25,2253445,0,2423834
2025-03-07 00:00:00+00:00,20780.75,20881.0,20360.25,20801.25,2468963,0,2657429
2025-03-08 00:00:00+00:00,20207.0,20207.0,20207.0,20207.0,1,75,1
2025-03-09 00:00:00+00:00,20711.25,20720.5,20527.25,20628.25,87194,0,94291
2025-03-10 00:00:00+00:00,20628.0,20750.25,19823.0,19898.5,2443892,0,2632611
2025-03-11 00:00:00+00:00,19898.75,20281.75,19734.25,20070.5,2762481,0,2950638
2025-03-12 00:00:00+00:00,20070.75,20383.0,19981.25,20278.5,2230755,0,2396107
2025-03-13 00:00:00+00:00,20278.5,20288.0,19759.75,19953.0,2450250,0,2636485
2025-03-14 00:00:00+00:00,19952.75,20337.0,19928.75,20261.0,1842255,0,2014762
2025-03-15 00:00:00+00:00,19666.75,19666.75,19666.75,19666.75,1,1400,1
2025-03-16 00:00:00+00:00,20263.75,20281.75,20145.25,20179.25,50761,0,58501
2025-03-17 00:00:00+00:00,20178.0,20553.5,20148.75,20415.75,904585,0,999278
2025-03-18 00:00:00+00:00,20414.5,20423.0,19995.25,20098.25,604124,0,657554
2025-03-19 00:00:00+00:00,20100.0,20530.0,20049.75,20418.25,367525,0,396448
2025-03-20 00:00:00+00:00,20418.25,20492.75,20124.75,20279.0,235593,0,254922
2025-03-21 00:00:00+00:00,20271.75,20323.0,19974.25,20052.25,18487,0,21937
2025-03-22 00:00:00+00:00,19971.0,19971.0,19971.0,19971.0,2,8275,2
2025-03-23 00:00:00+00:00,19845.0,19907.25,19840.75,19901.0,45588,25,53448
2025-03-24 00:00:00+00:00,19901.5,20202.0,19889.0,20147.75,1167996,0,1286087
2025-03-25 00:00:00+00:00,20148.0,20327.0,20084.75,20316.25,1129918,0,1258874
2025-03-26 00:00:00+00:00,20316.0,20329.5,19795.75,19851.5,1476551,0,1647345
2025-03-27 00:00:00+00:00,19850.75,19991.75,19730.5,19757.75,1689309,0,1863396
2025-03-28 00:00:00+00:00,19758.25,19801.5,19153.5,19155.0,1717317,0,1905303
2025-03-29 00:00:00+00:00,19362.25,19362.25,19362.25,19362.25,4,0,4
2025-03-30 00:00:00+00:00,19110.5,19157.75,19007.75,19050.5,72891,25,82902
2025-03-31 00:00:00+00:00,19049.25,19282.25,18769.5,19151.0,1954402,0,2138368
2025-04-01 00:00:00+00:00,19151.75,19486.0,19054.0,19436.75,2038732,0,2244745
2025-04-02 00:00:00+00:00,19436.5,19838.0,18610.25,18673.0,2321197,0,2575410
2025-04-03 00:00:00+00:00,18671.75,18969.5,18384.0,18446.75,2182089,0,2346416
2025-04-04 00:00:00+00:00,18447.0,18506.0,17179.75,17279.0,2973864,0,3229716
2025-04-05 00:00:00+00:00,17486.25,17486.25,17486.25,17486.25,5,125,5
2025-04-06 00:00:00+00:00,16919.0,16919.0,16245.25,16513.75,179107,0,217144
2025-04-07 00:00:00+00:00,16512.0,18153.0,16273.0,17557.75,3015157,0,3373458
2025-04-08 00:00:00+00:00,17556.25,18150.0,16663.0,16786.25,2766209,0,2963220
2025-04-09 00:00:00+00:00,16786.5,19180.75,16527.75,19106.0,2695395,0,2999040
2025-04-10 00:00:00+00:00,19105.5,19129.0,17711.0,18149.5,2674517,0,2874569
2025-04-11 00:00:00+00:00,18148.0,18666.0,17864.5,18611.75,2239792,0,2395450
2025-04-12 00:00:00+00:00,18819.0,18819.0,18819.0,18819.0,1,400,1
2025-04-13 00:00:00+00:00,18956.5,19045.75,18717.5,18805.75,98992,0,108558
2025-04-14 00:00:00+00:00,18806.0,19048.5,18531.25,18642.0,2003740,0,2127049
2025-04-15 00:00:00+00:00,18643.0,18937.5,18485.25,18521.0,1709740,0,1831668
2025-04-16 00:00:00+00:00,18520.0,18653.75,17909.0,18194.75,2029443,0,2173880
2025-04-17 00:00:00+00:00,18195.0,18444.75,18054.0,18222.75,1860801,0,1981634
2025-04-19 00:00:00+00:00,18430.0,18430.0,18430.0,18430.0,1,900,1
2025-04-20 00:00:00+00:00,18077.75,18177.5,18012.75,18107.0,46957,25,53134
2025-04-21 00:00:00+00:00,18106.75,18166.75,17492.75,17796.0,1495393,0,1603867
2025-04-22 00:00:00+00:00,17795.5,18594.0,17742.0,18554.75,1788766,0,1941608
2025-04-23 00:00:00+00:00,18554.5,18958.5,18417.0,18632.25,1907097,0,2071997
2025-04-24 00:00:00+00:00,18632.0,19228.75,18387.75,19205.75,1728266,0,1893287
2025-04-25 00:00:00+00:00,19206.5,19382.75,19008.0,19347.5,1785747,0,1930583
2025-04-26 00:00:00+00:00,19554.75,19554.75,19554.75,19554.75,4,200,4
2025-04-27 00:00:00+00:00,19317.25,19319.5,19227.75,19246.5,53867,0,60082
2025-04-28 00:00:00+00:00,19247.0,19415.5,19050.5,19321.5,1533994,0,1673839
2025-04-29 00:00:00+00:00,19321.0,19485.25,19172.0,19353.25,1485838,0,1624744
2025-04-30 00:00:00+00:00,19354.0,19728.75,18895.0,19711.25,1879136,0,2050965
2025-05-01 00:00:00+00:00,19711.75,19918.0,19541.0,19584.0,1577158,0,1730448
2025-05-02 00:00:00+00:00,19584.0,20069.75,19547.25,19993.25,1460269,0,1607099
2025-05-03 00:00:00+00:00,20200.5,20200.5,20200.5,20200.5,11,375,11
2025-05-04 00:00:00+00:00,19979.25,19992.75,19845.5,19878.0,51707,25,58051
2025-05-05 00:00:00+00:00,19877.5,19984.0,19759.0,19801.25,1176213,0,1302417
2025-05-06 00:00:00+00:00,19801.75,19929.0,19531.0,19860.0,1556958,0,1721139
2025-05-07 00:00:00+00:00,19860.0,19899.75,19471.25,19747.0,1603557,0,1763907
2025-05-08 00:00:00+00:00,19746.75,20130.25,19718.0,19932.25,1607989,0,1781539
2025-05-09 00:00:00+00:00,19932.25,20082.75,19850.25,19939.25,1276324,0,1407840
2025-05-11 00:00:00+00:00,20166.5,20295.5,20166.5,20245.75,82547,0,93263
2025-05-12 00:00:00+00:00,20245.0,20788.75,20234.25,20701.25,1559519,0,1707544
2025-05-13 00:00:00+00:00,20701.25,21139.75,20611.0,21084.25,1261417,0,1392742
2025-05-14 00:00:00+00:00,21084.5,21212.5,21029.75,21167.5,1295293,0,1423822
2025-05-15 00:00:00+00:00,21167.0,21322.5,20985.0,21209.25,1226693,0,1371248
2025-05-16 00:00:00+00:00,21209.25,21305.75,21112.75,21197.0,1001906,0,1111087
2025-05-17 00:00:00+00:00,21404.25,21404.25,21404.25,21404.25,8,1150,8
2025-05-18 00:00:00+00:00,21106.25,21210.25,21079.25,21174.0,56889,25,63738
2025-05-19 00:00:00+00:00,21173.5,21353.75,20905.0,21331.25,1207026,0,1358449
2025-05-20 00:00:00+00:00,21332.25,21355.0,21090.75,21224.25,1094583,0,1226676
2025-05-21 00:00:00+00:00,21224.0,21351.25,20864.5,20941.0,1517387,0,1690001
2025-05-22 00:00:00+00:00,20941.0,21130.5,20832.0,20972.5,1286839,0,1413852
2025-05-23 00:00:00+00:00,20973.0,21024.25,20520.25,20746.0,1455218,0,1580393
2025-05-25 00:00:00+00:00,20771.5,21019.5,20748.0,20981.0,63600,0,70238
2025-05-26 00:00:00+00:00,20980.0,21100.5,20959.75,21029.0,322697,0,361888
2025-05-27 00:00:00+00:00,21028.5,21281.0,20934.75,21262.75,1026599,0,1145335
2025-05-28 00:00:00+00:00,21262.5,21568.75,21112.75,21559.25,1147538,0,1281015
2025-05-29 00:00:00+00:00,21559.0,21651.5,21093.75,21109.25,1453212,0,1603477
2025-05-30 00:00:00+00:00,21110.0,21226.0,20864.25,21161.75,1389669,0,1552905
2025-06-01 00:00:00+00:00,21093.5,21141.25,21069.5,21096.25,44210,0,48195
2025-06-02 00:00:00+00:00,21096.5,21369.5,20955.75,21287.5,1068951,0,1175270
2025-06-03 00:00:00+00:00,21288.5,21552.5,21191.0,21498.0,990439,0,1125321
2025-06-04 00:00:00+00:00,21498.25,21595.5,21433.75,21535.0,993406,0,1119639
2025-06-05 00:00:00+00:00,21534.75,21729.0,21263.75,21337.75,1465256,0,1628909
2025-06-06 00:00:00+00:00,21337.5,21672.75,21336.75,21602.5,1059484,0,1177062
2025-06-08 00:00:00+00:00,21592.0,21613.75,21519.5,21555.25,45850,0,50548
2025-06-09 00:00:00+00:00,21555.5,21685.25,21509.25,21624.75,846849,0,957234
2025-06-10 00:00:00+00:00,21625.75,21794.75,21524.75,21746.75,1119001,0,1264384
2025-06-11 00:00:00+00:00,21747.0,21886.75,21583.0,21631.25,1352087,0,1520654
2025-06-12 00:00:00+00:00,21631.0,21770.25,21509.25,21578.25,1098721,0,1239723
2025-06-13 00:00:00+00:00,21578.5,21648.5,21263.25,21446.75,1477137,0,1632661
2025-06-14 00:00:00+00:00,21654.0,21654.0,21654.0,21654.0,1,125,1
2025-06-15 00:00:00+00:00,21358.75,21495.0,21297.75,21480.75,40103,25,44222
2025-06-16 00:00:00+00:00,21480.5,21789.25,21452.5,21586.5,361239,0,393743
2025-06-17 00:00:00+00:00,21586.75,21700.5,21432.25,21473.5,276176,0,305982
2025-06-18 00:00:00+00:00,21473.75,21665.5,21452.75,21516.5,178427,0,196400
2025-06-19 00:00:00+00:00,21516.75,21519.0,21226.25,21462.25,47314,0,53897
2025-06-20 00:00:00+00:00,21464.75,21691.75,21422.75,21648.25,11424,25,13661
2025-06-21 00:00:00+00:00,21874.0,21874.0,21874.0,21874.0,4,4100,4
2025-06-22 00:00:00+00:00,21934.75,22072.5,21848.5,22047.25,76569,0,86953
2025-06-23 00:00:00+00:00,22047.75,22542.75,21993.75,22522.75,1422230,0,1568298
2025-06-24 00:00:00+00:00,22523.5,22734.25,22480.5,22712.75,972111,0,1082497
2025-06-25 00:00:00+00:00,22713.25,22834.75,22674.75,22751.0,928800,0,1041468
2025-06-26 00:00:00+00:00,22751.25,22997.75,22743.0,22965.5,902369,0,1011363
2025-06-27 00:00:00+00:00,22965.25,23110.25,22886.5,23026.75,1054657,0,1194505
2025-06-29 00:00:00+00:00,23037.75,23133.5,23036.5,23103.75,44705,25,51052
2025-06-30 00:00:00+00:00,23104.5,23220.5,23066.5,23169.25,978648,0,1111964
2025-07-01 00:00:00+00:00,23169.0,23201.5,22880.25,22994.75,1140275,0,1296604
2025-07-02 00:00:00+00:00,22995.75,23149.5,22871.25,23134.0,873623,0,997541
2025-07-03 00:00:00+00:00,23134.25,23387.75,23113.5,23321.25,585215,0,663504
2025-07-04 00:00:00+00:00,23321.25,23336.25,23167.75,23191.0,230345,0,259381
2025-07-05 00:00:00+00:00,22904.5,22904.5,22904.5,22904.5,8,275,8
2025-07-06 00:00:00+00:00,23255.0,23313.75,23229.5,23270.25,43772,0,50467
2025-07-07 00:00:00+00:00,23271.0,23289.25,23066.75,23160.5,1108919,0,1239499
2025-07-08 00:00:00+00:00,23160.0,23258.5,23127.5,23187.0,956417,0,1082356
2025-07-09 00:00:00+00:00,23186.25,23397.75,23129.75,23321.5,972612,0,1125082
2025-07-10 00:00:00+00:00,23321.0,23376.25,23187.5,23331.0,901047,0,1043272
2025-07-11 00:00:00+00:00,23331.0,23332.75,23117.25,23223.75,1049144,0,1179414
2025-07-12 00:00:00+00:00,22937.25,22937.25,22937.25,22937.25,4,50,4
2025-07-13 00:00:00+00:00,23151.0,23175.75,23088.75,23154.5,58134,25,66442
2025-07-14 00:00:00+00:00,23154.25,23354.25,23091.5,23298.5,855531,0,972240
2025-07-15 00:00:00+00:00,23298.5,23509.25,23260.25,23300.75,1189795,0,1378165
2025-07-16 00:00:00+00:00,23300.75,23386.5,23122.25,23326.75,1227778,0,1368081
2025-07-17 00:00:00+00:00,23326.75,23575.0,23303.5,23567.25,893528,0,1036369
2025-07-18 00:00:00+00:00,23566.75,23607.0,23456.5,23515.25,873647,0,1010567
2025-07-19 00:00:00+00:00,23228.75,23228.75,23228.75,23228.75,2,175,4
2025-07-20 00:00:00+00:00,23526.5,23549.0,23491.0,23547.0,27117,0,31854
2025-07-21 00:00:00+00:00,23547.25,23711.5,23510.0,23632.5,777669,0,934487
2025-07-22 00:00:00+00:00,23632.0,23654.25,23391.5,23548.5,1091156,0,1254690
2025-07-23 00:00:00+00:00,23548.25,23703.0,23429.0,23686.5,1072823,0,1223750
2025-07-24 00:00:00+00:00,23686.25,23711.5,23585.0,23693.0,890198,0,1027492
2025-07-25 00:00:00+00:00,23693.25,23763.5,23616.75,23733.75,751343,0,880945
2025-07-26 00:00:00+00:00,23447.25,23447.25,23447.25,23447.25,2,50,2
2025-07-27 00:00:00+00:00,23802.5,23844.0,23791.25,23820.5,39908,0,47108
2025-07-28 00:00:00+00:00,23820.75,23871.5,23723.5,23815.0,784751,0,919503
2025-07-29 00:00:00+00:00,23815.0,23938.75,23708.5,23761.0,971186,0,1132828
2025-07-30 00:00:00+00:00,23761.0,24027.25,23641.5,24011.5,1075197,0,1230915
2025-07-31 00:00:00+00:00,24011.75,24134.5,23528.25,23582.5,1524843,0,1763915
2025-08-01 00:00:00+00:00,23582.75,23629.5,23074.75,23155.5,1644545,0,1851148
2025-08-03 00:00:00+00:00,23137.0,23218.0,23108.5,23213.5,59895,0,67473
2025-08-04 00:00:00+00:00,23213.5,23649.75,23203.25,23620.5,1025633,0,1183678
2025-08-05 00:00:00+00:00,23620.5,23690.75,23331.75,23337.75,1354076,0,1536195
2025-08-06 00:00:00+00:00,23337.5,23766.5,23335.5,23738.0,1195186,0,1361792
2025-08-07 00:00:00+00:00,23738.25,23957.75,23616.5,23828.0,1429589,0,1607030
2025-08-08 00:00:00+00:00,23827.5,24055.0,23789.75,24053.75,940319,0,1075414
2025-08-10 00:00:00+00:00,24053.75,24056.5,23987.75,23994.25,34290,0,38803
2025-08-11 00:00:00+00:00,23993.5,24091.0,23873.5,23923.25,922992,0,1075754
2025-08-12 00:00:00+00:00,23922.5,24253.0,23882.5,24247.0,1052516,0,1180896
2025-08-13 00:00:00+00:00,24246.25,24355.5,24172.5,24235.75,965509,0,1104161
2025-08-14 00:00:00+00:00,24236.0,24292.0,24079.75,24175.25,1041510,0,1187174
2025-08-15 00:00:00+00:00,24175.75,24249.25,24021.25,24083.0,975065,0,1120804
2025-08-17 00:00:00+00:00,24081.5,24146.75,24078.5,24137.5,24166,25,28395
2025-08-18 00:00:00+00:00,24136.25,24168.5,24005.25,24091.25,867731,0,1003974
2025-08-19 00:00:00+00:00,24091.5,24092.5,23700.0,23709.75,1217222,0,1411405
2025-08-20 00:00:00+00:00,23709.5,23738.5,23321.75,23605.75,1512344,0,1741676
2025-08-21 00:00:00+00:00,23605.0,23656.0,23406.0,23532.75,1391324,0,1583733
2025-08-22 00:00:00+00:00,23532.75,23936.5,23360.75,23869.25,1304266,0,1502061
2025-08-24 00:00:00+00:00,23886.75,23896.5,23831.5,23862.0,37553,25,42731
2025-08-25 00:00:00+00:00,23862.0,23903.25,23731.5,23782.75,936064,0,1115383
2025-08-26 00:00:00+00:00,23783.25,23911.5,23657.75,23901.75,1071782,0,1259026
2025-08-27 00:00:00+00:00,23901.75,23971.5,23715.5,23794.0,992581,0,1177609
2025-08-28 00:00:00+00:00,23793.5,24090.25,23773.25,24034.0,1132521,0,1345642
2025-08-29 00:00:00+00:00,24033.75,24042.25,23688.0,23741.0,1190433,0,1394238
2025-08-30 00:00:00+00:00,23454.5,23454.5,23454.5,23454.5,2,50,2
2025-08-31 00:00:00+00:00,23765.0,23832.5,23750.75,23825.0,25950,25,30953
2025-09-01 00:00:00+00:00,23824.25,23841.75,23658.0,23732.0,288772,0,328520
2025-09-02 00:00:00+00:00,23732.0,23771.0,23311.5,23621.0,1518294,0,1753007
